,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
4,SZ000917,电广传媒,--,+3.37%,7.06,+0.23,7.06,7.07,30825844,217323400,240525--,-0.14%,+1.15%,+0.15,2.17%,-24.07,10007947700,10007263100,99.99%,--,--,-0.14%,--,--,--,--,--,14068871,16756973,0.840,--,无,无,0.08,0.98,238.2,-92648500,0.973,-0.070,广告营销,文化传媒,6.83,6.98,+2.20%,--,7.19,6.91,-1.81%,-14.22%,-16.15%,-31.32%,4.10%,40675,80500,24958,--,11.51,--,1417556300,1417459400,-74243100亿,-3173%,7.26,10,-13.07,--,--,--,19990325,
,SH603286,日盈电子,--,+3.37%,56.18,+1.83,56.18,56.19,3825750,216552020,21500--,+0.07%,+0.50%,-0.78,3.30%,+77.78,6607424200,6507165400,98.48%,--,--,+0.07%,--,--,--,--,--,2022000,1803750,1.12,--,无,无,-0.10,1.01,,-5568792,8.14,-0.047,底盘与发动机系统,汽车零部件,54.35,55.90,+2.85%,--,57.99,55.70,-6.41%,+0.38%,-16.78%,-18.77%,4.21%,2600,600,12924,+0.01,-6.02,--,117611681,115827081,-3823044亿,24.79%,6.90,1,25.56,--,--,--,20170627,
32,SH688326,经纬恒润-W,--,+3.36%,76.40,+2.48,--,--,1626409,123750904,20501--,+0.01%,+3.93%,+0.42,1.46%,--,9163489300,8528037000,93.07%,--,--,+0.01%,--,--,--,--,--,747148,879261,0.850,--,无,有,0.02,0.95,214.4,-177475000,2.32,-1.58,垂直应用软件,软件开发,73.92,73.51,-0.55%,--,77.30,73.51,-1.55%,-8.20%,-15.69%,-34.98%,5.13%,0,0,6026,+0.02,3.40,--,119940960,111623521,-191500280亿,-47.94%,32.98,3,9.67,--,--,--,20220419,
4,SZ301093,华兰股份,--,+3.35%,124.85,+4.05,--,--,2311579,284964610,12700--,-0.07%,+3.35%,+1.30,1.47%,--,20500573000,19601048000,95.61%,--,--,-0.07%,--,--,--,--,--,978567,1333012,0.734,--,无,无,-0.06,0.73,483.4,609649,9.30,0.004,医疗耗材,医疗器械,120.80,120.80,+0.00%,--,125.50,118.81,+1.30%,-1.77%,+11.91%,+144.32%,5.54%,0,0,7922,--,-4.25,--,164201620,156996780,362743亿,-96.68%,13.42,1,-24.16,--,--,--,20211101,
4,SZ300781,因赛集团,--,+3.35%,28.98,+0.94,28.98,--,3451294,99489759,100--,+0.00%,+1.72%,+0.55,2.85%,+100.00,4757801400,3510564200,73.79%,--,--,+0.00%,--,--,--,--,--,1692406,1758888,0.962,--,无,无,0.42,0.98,,11597417,8.64,0.071,广告营销,文化传媒,28.04,28.49,+1.60%,--,29.22,28.05,-0.14%,-12.16%,-19.72%,-16.68%,4.17%,1300,0,10143,--,40.40,--,164175340,121137481,17530845亿,11.71%,3.35,8,-64.60,--,--,--,20190606,
4,SZ002575,群兴玩具,--,+3.35%,6.17,+0.20,6.17,6.18,46215188,281570710,1489300--,+0.16%,+3.18%,+1.30,7.91%,-13.83,3803805000,3605288300,94.78%,--,--,+0.16%,--,--,--,--,--,22219681,23995507,0.926,--,无,无,0.15,0.80,,-890369,4.51,-0.001,综合,综合,5.97,5.98,+0.17%,--,6.19,5.97,+9.98%,+9.01%,-12.48%,-0.16%,3.69%,12700,182400,26999,--,4.89,--,616500000,584325500,-2017138亿,94.08%,1.37,2,14.65,--,--,--,20110422,
4,SH603296,华勤技术,--,+3.35%,106.21,+3.44,106.21,106.22,11806332,1245457740,146000--,+0.01%,+2.52%,+0.70,2.07%,+86.34,117892559000,60591472000,51.40%,--,--,+0.01%,--,--,--,--,--,5980289,5826043,1.03,--,无,无,0.08,0.63,27.59,1060584630,3.76,0.955,消费电子零部件及组装,消费电子,102.77,103.60,+0.81%,--,106.52,102.80,+7.09%,-9.25%,-5.44%,+17.05%,3.62%,85500,1900,43171,+0.20,6.36,--,1109994900,570487450,1097627970亿,25.96%,28.25,2,-46.02,--,--,--,20230808,
4,SH601866,中远海发,--,+3.35%,2.47,+0.08,2.46,2.47,108049657,268042110,365200--,+0.41%,+1.23%,-0.45,1.11%,+2.69,32598210000,24087400000,73.89%,--,--,+0.41%,--,--,--,--,--,51670007,56379650,0.917,--,无,无,0.01,1.55,21.14,413159780,1.05,0.031,航运,港口航运,2.39,2.44,+2.09%,--,2.55,2.43,+2.07%,-4.26%,-5.36%,-1.98%,5.02%,551300,1080700,30750,+0.05,1.31,--,13197655800,9751983800,446812870亿,-14.01%,2.36,2,-7.21,--,--,--,20071212,
4,SZ002266,浙富控股,--,+3.34%,4.95,+0.16,4.94,4.95,82758970,404949210,630900--,+0.00%,+3.13%,+1.19,1.71%,-45.95,25835393000,23970797000,92.78%,--,--,+0.00%,--,--,--,--,--,36768505,45990465,0.800,--,无,无,-0.06,1.10,17.83,602295400,2.04,0.120,固废治理,环境治理,4.79,4.80,+0.21%,--,4.98,4.78,+9.76%,-1.20%,-6.78%,+20.73%,4.18%,173400,979700,66609,+0.26,-9.21,--,5219271400,4842585200,693104460亿,122.4%,2.42,0,2.05,--,--,--,20080806,
4,SZ300681,英搏尔,--,+3.33%,31.31,+1.01,31.31,--,9832173,303583540,100--,+0.00%,+3.20%,+1.43,4.26%,+100.00,9582592700,7226184000,75.41%,--,--,+0.00%,--,--,--,--,--,4593897,5238276,0.877,--,无,无,-0.32,0.77,41.34,56743805,3.10,0.186,汽车电子电气系统,汽车零部件,30.30,30.34,+0.13%,--,31.45,30.05,-0.50%,-1.41%,-5.97%,+25.25%,4.62%,500,0,28909,--,-17.89,--,306055340,230794760,55618614亿,430.8%,10.10,3,60.42,--,--,--,20170725,
4,SH600602,云赛智联,--,+3.33%,17.67,+0.57,17.67,17.68,23087128,405871210,391847--,+0.00%,+2.26%,+0.53,2.15%,-39.04,24166790000,18982934000,78.55%,--,--,+0.00%,--,--,--,--,--,10455176,12631952,0.828,--,无,无,-0.00,0.85,123.2,44551088,4.91,0.033,垂直应用软件,软件开发,17.10,17.28,+1.05%,--,17.70,17.21,+3.21%,-5.15%,-22.43%,-5.46%,2.87%,80353,199900,42900,+0.04,-0.57,--,1367673500,1074302990,55823275亿,5.77%,3.60,4,2.50,--,--,--,19901219,
4,SZ300171,东富龙,--,+3.33%,11.48,+0.37,--,--,12009600,138686960,70700--,+0.00%,+3.14%,-0.61,2.13%,--,8791705900,6459306400,73.47%,--,--,+0.00%,--,--,--,--,--,5749500,6260100,0.918,--,无,无,0.13,2.00,42.32,27514459,1.11,0.036,医疗设备,医疗器械,11.11,11.13,+0.18%,--,11.80,11.12,+5.03%,-3.04%,-8.09%,-26.50%,6.12%,0,0,20264,--,15.27,--,765828040,562657360,37851255亿,36.67%,10.39,0,-28.44,--,--,--,20110201,
,SH603380,易德龙,--,+3.32%,36.39,+1.17,36.39,36.40,3171797,114058293,24800--,-0.16%,+3.06%,+1.22,1.98%,-47.93,5838455300,5838455300,100.00%,--,--,-0.17%,--,--,--,--,--,1532553,1639244,0.935,--,无,无,0.08,0.89,27.68,30526636,3.62,0.190,消费电子零部件及组装,消费电子,35.22,35.31,+0.26%,--,36.84,35.00,+5.23%,+0.55%,-5.68%,-2.70%,5.22%,300,3000,10353,+0.01,22.06,--,160441200,160441200,38200298亿,-26.92%,10.06,2,-17.19,--,--,--,20170622,
,SZ300368,汇金股份,--,+3.32%,9.02,+0.29,--,9.02,33970600,309985370,200--,-0.11%,+2.62%,-1.20,6.42%,-100.00,4771070100,4771070100,100.00%,--,--,-0.11%,--,--,--,--,--,17459000,16511600,1.06,--,无,无,-0.09,1.87,,-9288147,99.01,-0.018,其他计算机设备,计算机设备,8.73,8.79,+0.69%,--,9.50,8.74,-0.44%,-12.17%,-23.10%,-40.50%,8.71%,0,300,42049,--,-4.04,--,528943480,528943480,-9132685亿,33.92%,0.09,4,13.75,--,--,--,20140123,
4,SH603051,鹿山新材,--,+3.32%,21.16,+0.68,21.16,21.17,6285196,132965240,35700--,+0.14%,+2.92%,+0.02,3.89%,+77.41,3420152100,3420152100,100.00%,--,--,+0.14%,--,--,--,--,--,2771146,3514050,0.789,--,无,无,0.08,1.08,,19991757,2.01,0.120,其他化学制品,化学制品,20.48,20.56,+0.39%,--,21.68,20.56,+2.92%,-2.71%,-12.34%,-0.14%,5.47%,13800,1300,17204,+0.01,8.39,--,161632900,161632900,23959020亿,40.74%,10.53,3,-20.34,--,--,--,20220325,
4,SZ301227,森鹰窗业,--,+3.32%,27.70,+0.89,27.70,--,3407540,95007373,49600--,+0.69%,+4.02%,-0.68,4.61%,+100.00,3641412600,2047263700,56.22%,--,--,+0.69%,--,--,--,--,--,1761650,1645890,1.07,--,无,无,0.02,0.92,,-21104202,2.27,-0.161,定制家居,家居用品,26.81,26.63,-0.67%,--,28.70,26.47,+28.36%,+23.35%,+15.93%,-26.86%,8.32%,500,0,9261,--,0.66,--,131458937,73908437,-22122021亿,-164.6%,12.20,0,64.72,--,--,--,20220926,
32,SH688215,瑞晟智能,--,+3.31%,45.83,+1.47,45.83,--,1299724,58798929,4572--,+0.00%,+3.45%,+1.33,1.44%,+100.00,4140798300,4140798300,100.00%,--,--,+0.00%,--,--,--,--,--,479894,819830,0.585,--,无,无,0.02,1.38,98.43,8898679,8.40,0.098,其他自动化设备,自动化设备,44.36,44.30,-0.14%,--,46.00,44.00,-30.61%,-33.44%,-41.71%,-8.13%,4.51%,210,0,3895,+0.01,6.05,--,90351261,90351261,9360358亿,345.6%,5.46,4,-18.47,--,--,--,20200828,
,SZ300286,安科瑞,--,+3.31%,27.45,+0.88,27.45,--,9854431,265388290,53500--,+0.04%,+3.04%,+1.95,4.74%,+100.00,6884038800,5703425200,82.85%,--,--,+0.04%,--,--,--,--,--,5201743,4652688,1.12,--,无,有,0.16,1.11,33.87,50273153,2.99,0.200,电气自控设备,电网设备,26.57,26.64,+0.26%,--,27.46,26.47,-10.59%,-12.16%,+10.11%,+20.77%,3.73%,100,0,31959,--,11.78,--,250784660,207775050,58924602亿,-3.65%,9.19,3,-29.68,--,--,--,20120113,
4,SH600699,均胜电子,--,+3.31%,24.65,+0.79,24.65,24.66,30378374,744475730,374500--,+0.04%,+1.61%,+0.60,2.24%,-8.78,38226494000,33402072000,87.38%,--,--,+0.04%,--,--,--,--,--,13880018,16498356,0.841,--,无,有,-0.08,0.83,27.35,402088780,2.18,0.260,汽车电子电气系统,汽车零部件,23.86,24.26,+1.68%,--,24.66,24.21,-2.84%,-5.81%,-20.30%,-20.94%,1.89%,124400,73700,57967,+0.06,-7.38,--,1550770600,1355053600,582409340亿,18.11%,11.30,9,14.70,--,--,--,19931206,
32,SH688615,合合信息,--,+3.31%,120.25,+3.85,--,120.25,4091992,486517100,28914--,+0.00%,+3.13%,+1.16,3.02%,-100.00,23569000000,16274436000,69.05%,--,--,+0.00%,--,--,--,--,--,2056924,2035068,1.01,--,无,无,0.14,0.94,47.78,155248170,7.62,0.792,垂直应用软件,软件开发,116.40,116.60,+0.17%,--,120.47,116.60,-2.48%,-11.98%,-17.46%,-25.49%,3.32%,0,133,14759,+0.04,7.86,--,196000000,135338340,167153600亿,33.67%,15.78,8,-122.92,--,--,--,20240926,
4,SZ301613,新铝时代,--,+3.31%,39.98,+1.28,--,--,1234564,49088524,4400--,+0.18%,+2.51%,+0.56,1.47%,--,5750773100,3354371900,58.33%,--,--,+0.18%,--,--,--,--,--,537469,697095,0.771,--,无,无,0.08,0.91,24.45,57754412,3.40,0.400,其他汽车零部件,汽车零部件,38.70,39.00,+0.78%,--,40.20,39.00,+0.15%,-6.74%,-9.67%,-21.61%,3.10%,0,0,3623,--,12.57,--,143841250,83901247,75198887亿,9.70%,11.76,4,-20.31,--,--,--,20241025,
,SH605158,华达新材,--,+3.30%,6.57,+0.21,6.57,6.58,6993829,46284553,22200--,+0.31%,+2.66%,-0.75,1.37%,+22.42,3360029400,3360029400,100.00%,--,--,+0.31%,--,--,--,--,--,2706850,4286979,0.631,--,无,无,0.01,1.67,,-28854049,1.39,-0.060,其他金属新材料,金属新材料,6.36,6.40,+0.63%,--,6.80,6.39,+2.98%,-6.28%,-18.39%,-18.28%,6.45%,25000,500,11445,+0.01,10.60,--,511420000,511420000,-28032493亿,-174.0%,4.74,5,-1.19,--,--,--,20200805,
4,SZ301617,博苑新材,--,+3.30%,54.78,+1.75,54.78,--,4665291,251237030,44860--,+0.00%,+3.32%,+1.75,6.77%,+100.00,9517039000,3777190600,39.69%,--,--,+0.00%,--,--,--,--,--,2191526,2473765,0.886,--,无,无,0.12,1.29,54.62,51036343,5.35,0.294,其他化学制品,化学制品,53.03,53.02,-0.02%,--,54.88,51.70,+9.34%,+5.35%,-16.56%,-8.19%,6.00%,800,0,13644,--,3.40,--,173732000,68952000,59897490亿,3.99%,10.25,2,-59.51,--,--,--,20241211,
,SZ300245,ST天玑,--,+3.30%,5.95,+0.19,--,--,9480557,56589448,123700--,+0.17%,+2.06%,-0.33,3.11%,--,1815047300,1811052400,99.78%,--,--,+0.17%,--,--,--,--,--,4778450,4702107,1.02,--,无,无,-0.13,0.89,,-17800691,1.50,-0.060,IT服务,IT服务,5.76,5.83,+1.22%,--,6.08,5.82,-6.74%,-16.43%,-15.00%,-50.79%,4.51%,0,0,4307,--,-9.78,--,305049970,304378550,-18482469亿,-216.0%,3.96,7,43.39,--,--,--,20110719,
4,SZ002539,云图控股,--,+3.30%,12.53,+0.40,12.53,12.54,26257280,326068340,224564--,+0.00%,+2.79%,+0.92,2.95%,-56.18,15132779000,11149114100,73.68%,--,--,+0.00%,--,--,--,--,--,10448674,15808606,0.661,--,无,无,0.40,1.32,17.26,303557060,1.56,0.250,复合肥,农化制品,12.13,12.19,+0.49%,--,12.59,12.17,+8.86%,-0.16%,-9.86%,+6.01%,3.46%,336,23700,34236,--,29.39,--,1207723760,889793630,373859890亿,19.62%,8.04,2,-31.89,--,--,--,20110118,
32,SH688365,光云科技,--,+3.29%,18.19,+0.58,--,--,13426201,242895860,106330--,-0.27%,+3.29%,+0.56,3.15%,--,7745751000,7745751000,100.00%,--,--,-0.27%,--,--,--,--,--,6868947,6557254,1.05,--,无,无,-0.34,0.68,,6021407,8.11,0.010,IT服务,IT服务,17.61,17.61,+0.00%,--,18.32,17.61,-7.57%,-14.80%,-16.18%,+7.82%,4.03%,0,0,20277,+0.01,-17.06,--,425824680,425824680,3592710亿,146.5%,2.24,3,40.43,--,--,--,20200429,
4,SH600877,电科芯片,--,+3.29%,13.80,+0.44,13.79,13.80,17986677,244156210,412200--,+0.00%,+2.99%,+1.69,1.52%,-0.49,16340021000,16340021000,100.00%,--,--,+0.00%,--,--,--,--,--,8155352,9831325,0.830,--,无,无,0.11,1.12,547.2,-1208505,6.53,-0.001,模拟芯片设计,半导体,13.36,13.40,+0.30%,--,13.84,13.34,+3.14%,-2.82%,-16.16%,-21.37%,3.74%,45300,47400,31317,+0.03,26.19,--,1184059490,1184059490,159421亿,-109.7%,2.11,2,-13.58,--,--,--,19951013,
4,SZ301588,美新科技,--,+3.29%,38.30,+1.22,38.30,--,8103621,301038040,124800--,+0.31%,+3.79%,+3.11,11.05%,+100.00,4552635000,2809656700,61.72%,--,--,+0.31%,--,--,--,--,--,4804913,3298708,1.46,--,无,无,1.51,1.47,180.7,10768435,4.81,0.090,其他塑料制品,塑料制品,37.08,36.90,-0.49%,--,38.30,35.95,+12.38%,+7.98%,+11.24%,+110.79%,6.34%,1700,0,22180,--,21.21,--,118867754,73359183,8979115亿,-33.32%,7.97,1,-607.61,--,--,--,20240313,
4,SZ300624,万兴科技,--,+3.29%,54.02,+1.72,--,--,5867249,316304670,400--,-0.02%,+1.92%,+0.21,3.43%,--,10444028200,9250018300,88.57%,--,--,-0.02%,--,--,--,--,--,3051309,2815940,1.08,--,无,有,-0.07,0.89,,-47983487,10.69,-0.250,横向通用软件,软件开发,52.30,53.00,+1.34%,--,54.72,53.00,-1.89%,-14.12%,-19.20%,-23.54%,3.29%,0,0,22564,--,-4.03,--,193336320,171233220,-46842458亿,-46.23%,5.05,8,44.04,--,--,--,20180118,
4,SZ301596,瑞迪智驱,--,+3.29%,57.20,+1.82,--,--,2423429,136331170,26780--,-0.12%,+2.14%,+1.71,5.53%,--,6179397200,2507834400,40.58%,--,--,-0.12%,--,--,--,--,--,1052253,1371176,0.767,--,无,无,-0.52,0.97,60.78,20274115,6.91,0.188,其他通用设备,通用设备,55.38,56.00,+1.12%,--,57.28,54.85,+0.60%,+9.82%,-3.19%,+2.12%,4.39%,0,0,9194,--,-17.50,--,108031420,43843258,23641446亿,-13.86%,8.28,2,96.19,--,--,--,20240513,
,SZ002983,芯瑞达,--,+3.28%,24.58,+0.78,24.58,24.59,4217250,103085151,56500--,+0.00%,+2.63%,+0.57,3.29%,-18.24,5497627200,3150111800,57.30%,--,--,+0.00%,--,--,--,--,--,1816551,2400699,0.757,--,无,无,-0.16,0.67,50.03,30461321,3.96,0.140,LED,光学光电子,23.80,23.95,+0.63%,--,24.69,23.95,+2.46%,+4.73%,-2.31%,+7.81%,3.11%,14600,21500,8818,--,-20.92,--,223662620,128157518,30330319亿,-33.78%,6.21,2,26.12,--,--,--,20200428,
4,SZ300986,志特新材,--,+3.28%,18.92,+0.60,18.92,--,13784165,259409210,100--,+0.21%,+2.77%,+0.55,3.35%,+100.00,7794547600,7788116100,99.92%,--,--,+0.21%,--,--,--,--,--,7001120,6783045,1.03,--,无,无,-0.06,0.95,43.92,38501176,3.50,0.094,其他建材,建筑材料,18.32,18.41,+0.49%,--,19.30,18.41,+3.56%,-4.15%,-15.20%,+69.23%,4.86%,400,0,29686,--,-4.76,--,411973980,411634040,46802899亿,56.44%,5.41,2,4.51,--,--,--,20210430,
4,SZ300768,迪普科技,--,+3.27%,14.51,+0.46,14.51,--,5493945,78990107,2400--,-0.07%,+2.47%,+0.94,1.31%,+100.00,9341959400,6103888500,65.34%,--,--,-0.07%,--,--,--,--,--,2620931,2873014,0.912,--,无,无,-0.03,0.83,47.51,46002780,2.64,0.070,横向通用软件,软件开发,14.05,14.16,+0.78%,--,14.53,14.08,-3.14%,-11.95%,-16.70%,-21.36%,3.20%,600,0,12715,--,-10.34,--,643829040,420667710,48086225亿,50.35%,5.50,9,6.16,--,--,--,20190412,
4,SZ002339,积成电子,--,+3.27%,7.89,+0.25,7.89,7.90,14251090,112431310,105300--,+0.00%,+2.47%,+0.01,2.98%,-47.66,3977288000,3777104600,94.97%,--,--,+0.00%,--,--,--,--,--,6450775,7800315,0.827,--,无,无,0.04,1.10,488.3,-73379824,2.28,-0.150,电气自控设备,电网设备,7.64,7.70,+0.79%,--,8.06,7.70,-0.13%,-9.73%,-19.33%,-10.34%,4.71%,23300,347000,20507,--,5.55,--,504092270,478720480,-73118284亿,-19.59%,3.47,10,5.81,--,--,--,20100122,
4,SZ301189,奥尼电子,--,+3.26%,66.89,+2.11,--,--,7838864,508426930,100--,-0.19%,+3.87%,+3.13,4.96%,--,10945875000,10564692000,96.52%,--,--,-0.19%,--,--,--,--,--,3869064,3969800,0.975,--,无,无,-0.56,1.13,,16365703,5.28,0.100,品牌消费电子,消费电子,64.78,64.40,-0.59%,--,67.17,62.45,-32.98%,-38.38%,-32.13%,+115.33%,7.29%,0,0,31528,--,-17.01,--,163639930,157941280,15798869亿,160.3%,12.67,2,132.23,--,--,--,20211228,
4,SH603601,再升科技,--,+3.26%,13.95,+0.44,13.94,13.95,142077820,1952086000,2437500--,+0.07%,+2.80%,+1.56,12.44%,+11.51,15935657000,15935657000,100.00%,--,--,+0.07%,--,--,--,--,--,65562287,76515533,0.857,--,无,无,0.16,0.80,432.3,14306754,5.89,0.012,玻璃玻纤,建筑材料,13.51,13.57,+0.44%,--,14.02,13.16,-7.86%,-26.77%,-24.80%,+11.96%,6.37%,730400,468800,169056,+0.03,3.02,--,1142340970,1142340970,15427403亿,-57.37%,2.37,8,5.15,--,--,--,20150122,
4,SH600864,哈投股份,--,+3.26%,5.39,+0.17,5.38,5.39,43526555,234714820,534800--,+0.00%,+3.06%,-0.05,2.09%,-14.22,11214275100,11214275100,100.00%,--,--,+0.00%,--,--,--,--,--,21191119,22335436,0.949,--,无,无,0.13,1.70,36.35,79471334,0.869,0.040,证券,证券,5.22,5.23,+0.19%,--,5.52,5.22,+4.66%,-4.77%,-6.42%,-18.70%,5.75%,39000,4581,24112,+0.02,18.25,--,2080570500,2080570500,100281876亿,-33.03%,6.20,2,-14.75,--,--,--,19940809,
32,SH688776,国光电气,--,+3.25%,61.95,+1.95,--,--,1760077,107561940,6454--,+0.23%,+3.08%,+1.40,1.62%,--,6714352800,6714352800,100.00%,--,--,+0.23%,--,--,--,--,--,905339,854738,1.06,--,无,无,-0.02,0.84,,-40122631,3.93,-0.370,军工电子,军工电子,60.00,60.10,+0.17%,--,62.02,59.57,+2.69%,-3.80%,-20.64%,-38.51%,4.08%,0,0,6906,+0.01,-4.63,--,108383419,108383419,-46615012亿,-1995%,15.75,1,28.22,--,--,--,20210831,
,SH603232,格尔软件,--,+3.24%,16.55,+0.52,16.55,16.56,9383764,153915840,122300--,+0.00%,+2.16%,+0.92,4.06%,+22.56,3874060300,3828014900,98.81%,--,--,+0.00%,--,--,--,--,--,4350924,5032840,0.865,--,无,无,0.01,0.86,,-28555099,2.98,-0.120,横向通用软件,软件开发,16.03,16.20,+1.06%,--,16.72,16.10,-4.34%,-27.70%,-13.67%,-27.89%,3.87%,115700,37400,14744,+0.01,1.20,--,234082200,231300000,-26462907亿,43.12%,5.56,5,5.50,--,--,--,20170421,
4,SZ300724,捷佳伟创,--,+3.24%,72.42,+2.27,72.42,--,11330970,806837770,120700--,+0.00%,+2.85%,+1.73,3.94%,+100.00,25223307000,20836280000,82.61%,--,--,+0.00%,--,--,--,--,--,5437091,5893879,0.923,--,无,无,0.03,1.04,11.57,270264080,1.85,0.780,光伏加工设备,光伏设备,70.15,70.41,+0.37%,--,72.43,69.94,+4.52%,-6.46%,-16.99%,-23.28%,3.55%,100,0,45383,+0.25,1.44,--,348292010,287714450,311241760亿,-61.83%,39.05,1,-23.43,--,--,--,20180810,
4,SZ300065,海兰信,--,+3.23%,19.15,+0.60,19.15,--,26439457,500818670,100--,+0.00%,+1.27%,+1.12,4.03%,+100.00,13817475000,12574986600,91.01%,--,--,+0.00%,--,--,--,--,--,12118537,14320920,0.846,--,无,无,0.16,0.88,1929,1679966,7.87,0.002,航海装备,军工装备,18.55,18.91,+1.94%,--,19.16,18.71,+0.95%,-5.53%,-23.89%,+5.39%,2.43%,7400,0,41833,--,7.84,--,721539160,656657260,1555698亿,-95.17%,2.44,3,-25.02,--,--,--,20100326,
4,SZ301149,隆华新材,--,+3.23%,12.13,+0.38,--,--,13115897,158998110,53100--,+0.08%,+3.23%,+0.06,5.02%,--,5215900200,3168133800,60.74%,--,--,+0.08%,--,--,--,--,--,7165350,5950547,1.20,--,无,无,0.14,1.51,39.49,46682933,2.47,0.110,其他化学制品,化学制品,11.75,11.75,+0.00%,--,12.34,11.70,+11.80%,+2.88%,-11.59%,+14.00%,5.45%,0,0,20295,--,7.33,--,430000020,261181690,57335140亿,-18.28%,4.91,4,7.42,--,--,--,20211110,
4,SZ002298,中电鑫龙,--,+3.23%,8.30,+0.26,8.30,8.31,26939198,222153040,565400--,+0.00%,+0.61%,+0.67,4.08%,+20.53,6142920500,5484283000,89.28%,--,--,+0.00%,--,--,--,--,--,14082578,12856620,1.10,--,无,无,0.23,1.15,,42948003,3.29,0.058,输变电设备,电网设备,8.04,8.25,+2.61%,--,8.36,8.14,+0.61%,-12.45%,-29.24%,-20.50%,2.74%,10800,61800,34022,--,18.12,--,740110900,660756990,54960955亿,1.73%,2.52,5,-26.36,--,--,--,20090929,
,SZ300727,润禾材料,--,+3.23%,31.95,+1.00,--,--,4340380,138193430,58900--,+0.03%,+2.80%,+0.36,2.68%,--,5755356400,5179381800,89.99%,--,--,+0.03%,--,--,--,--,--,2162880,2177500,0.993,--,无,无,-0.16,1.01,46.71,27342665,4.17,0.150,有机硅,化学制品,30.95,31.08,+0.42%,--,32.25,31.08,+3.63%,-5.39%,-5.72%,-9.59%,3.78%,0,0,11414,--,-15.13,--,180136350,162108980,32531043亿,13.41%,7.66,5,51.61,--,--,--,20171127,
32,SH688153,唯捷创芯,--,+3.23%,30.37,+0.95,--,--,8095321,241916160,200--,-0.13%,+4.22%,+1.65,1.98%,--,13068606100,12429641300,95.11%,--,--,-0.13%,--,--,--,--,--,3948307,4147014,0.952,--,无,无,0.10,1.11,959.2,-48135150,3.29,-0.112,模拟芯片设计,半导体,29.42,29.14,-0.95%,--,30.58,28.76,+7.24%,+5.56%,-7.86%,-19.31%,6.19%,0,0,18568,+0.02,12.28,--,430313010,409273670,-48129119亿,-165.5%,9.24,0,-18.11,--,--,--,20220412,
4,SZ300197,节能铁汉,--,+3.23%,2.56,+0.08,2.56,--,305209640,781494850,20000--,+0.39%,+0.79%,-0.02,10.29%,+100.00,7591163100,7590971100,100.00%,--,--,+0.39%,--,--,--,--,--,140399990,164809650,0.852,--,无,无,-0.11,0.73,,-121340977,,-0.047,综合环境治理,环境治理,2.48,2.54,+2.42%,--,2.76,2.45,-15.23%,+32.64%,+58.02%,+44.63%,12.50%,70800,0,71047,--,-1.57,--,2965298100,2965223100,-127992399亿,21.49%,-0.12,0,17.39,--,--,--,20110329,
4,SZ002284,亚太股份,--,+3.23%,10.88,+0.34,10.87,10.88,16616735,180843070,157900--,-0.09%,+1.97%,-0.03,2.27%,+34.07,8041411800,7966209200,99.06%,--,--,-0.09%,--,--,--,--,--,8694685,7922050,1.10,--,无,无,0.03,1.34,15.11,142098240,2.29,0.192,底盘与发动机系统,汽车零部件,10.54,10.67,+1.23%,--,11.15,10.65,+0.18%,-4.65%,-13.72%,-26.64%,4.74%,29300,35600,27191,--,5.23,--,739100350,732188350,153099270亿,41.83%,4.74,3,-3.34,--,--,--,20090828,
,SH605318,法狮龙,--,+3.22%,134.20,+4.19,134.01,134.20,6087700,790076660,86400--,-0.16%,+4.00%,+3.40,4.84%,+8.51,16872836000,16872836000,100.00%,--,--,-0.16%,--,--,--,--,--,3319150,2768550,1.20,--,无,无,-0.14,0.99,54512,-983410,26.39,-0.008,其他建材,建筑材料,130.01,129.04,-0.75%,--,135.99,122.50,+39.31%,+44.38%,+37.08%,+105.92%,10.38%,200,1200,25837,+0.03,-3.85,--,125729028,125729028,-696272亿,87.65%,5.09,0,108.69,--,--,--,20200803,
4,SH600336,澳柯玛,--,+3.22%,7.37,+0.23,7.36,7.37,17360275,129967627,68800--,+0.14%,+2.93%,-1.63,2.18%,+21.62,5881368800,5881368800,100.00%,--,--,+0.14%,--,--,--,--,--,8514852,8845423,0.963,--,无,有,0.06,1.34,,37474798,2.60,0.047,冰洗,白色家电,7.14,7.16,+0.28%,--,7.70,7.13,+3.08%,-7.99%,-7.64%,-10.34%,7.98%,77900,139900,17604,+0.01,8.91,--,798014770,798014770,43479804亿,-9.39%,2.84,3,-2.47,--,--,--,20001229,
