,代码,名称,,涨幅,现价,涨跌,买价,卖价,总手,总金额,现手,1分钟涨速,实体涨幅,现均差%,换手,委比%,总市值,流通市值,流通比例,封单额_新,封单量_新,4分钟涨速,当日偏离值,异动偏离值,10日内偏离值,30日内偏离值,10日异动次数,内盘,外盘,内外比,备注,利空,利好,主力净量,量比,TTM市盈率,净利润,市净率,每股盈利,细分行业,所属行业,昨收,开盘,开盘涨幅,竞价换手,最高,最低,5日涨幅,10日涨幅,20日涨幅,年初至今,振幅,买量,卖量,笔数,贡献度,机构动向,异动类型,总股本,流通股本,利润总额,净利润增长率,每股净资产,金叉个数,散户数量,自选时间,自选价格,自选收益,上市日期,
68,SZ001399,惠科股份,--,-9.54%,38.12,-4.02,38.11,38.12,151978890,6010094600,200--,+0.00%,+0.50%,-3.38,35.30%,-51.27,278193460000,16413204000,5.90%,--,--,+0.00%,--,--,--,--,--,75345020,76633870,0.983,--,无,无,0.64,0.97,73.50,1950000000,8.30,0.136,面板,光学光电子,42.14,37.93,-9.99%,--,42.81,37.93,+9.98%,--,--,+276.68%,11.58%,7800,129200,284652,--,2.19,--,7297834700,430566730,1228344100亿,-1.61%,4.59,1,19.84,--,--,--,20260626,
,SH603356,华菱精工,--,-9.55%,16.30,-1.72,16.30,16.31,14075500,245335990,100--,+0.00%,-17.76%,-6.27,10.56%,+59.77,2173442000,2173442000,100.00%,--,--,+0.00%,--,--,--,--,--,8664050,5411450,1.60,--,无,无,0.45,2.96,,-20829856,7.20,-0.160,楼宇设备,专用设备,18.02,19.82,+9.99%,--,19.82,16.25,-0.12%,-5.40%,-8.17%,+14.87%,19.81%,33600,5000,19186,-0.01,7.76,--,133340000,133340000,-25399330亿,3.46%,2.27,3,-38.51,--,--,--,20180124,
4,SZ000823,超声电子,--,-9.55%,20.07,-2.12,20.07,20.08,80148247,1666681900,100--,-0.10%,-9.47%,-3.27,13.47%,+26.47,11940745100,11940288600,100.00%,--,--,-0.10%,--,--,--,--,--,42430489,37717758,1.12,--,无,无,-1.46,0.61,55.88,32995219,2.25,0.055,印制电路板,元件,22.19,22.17,-0.09%,--,22.51,19.97,-22.63%,-15.53%,+13.97%,+48.01%,11.45%,33935,12600,139571,--,-19.81,--,594954910,594932170,51073456亿,-21.01%,8.92,2,175.67,--,--,--,19971008,
4,SZ002031,巨轮智能,--,-9.65%,5.62,-0.60,5.61,5.62,190515260,1108335300,700--,+0.00%,-5.55%,-3.18,8.66%,+66.17,12360603700,12360561500,100.00%,--,--,+0.00%,--,--,--,--,--,111971761,78543499,1.43,--,无,无,-0.80,1.25,,-35843599,6.37,-0.016,其他专用设备,专用设备,6.22,5.95,-4.34%,--,6.05,5.60,+5.24%,+1.63%,-15.74%,-28.50%,7.23%,655100,517300,128164,--,-24.39,--,2199395700,2199388200,-36751707亿,-17.04%,0.88,0,102.73,--,--,--,20040816,
,SZ300508,维宏股份,--,-9.65%,54.94,-5.87,54.94,55.00,7003611,398583060,1600--,+0.16%,-9.58%,-3.24,8.56%,+80.09,5980017400,4497340800,75.21%,--,--,+0.16%,--,--,--,--,--,4462855,2540756,1.76,--,无,无,-0.11,1.22,105.3,-17928309,7.04,-0.165,其他计算机设备,计算机设备,60.81,60.76,-0.08%,--,61.47,54.50,+6.74%,-7.88%,+22.50%,+49.54%,11.46%,7360,300,28106,--,-2.39,--,108846330,81859133,-18006054亿,-236.7%,7.81,3,79.15,--,--,--,20160419,
32,SH688020,方邦股份,--,-9.68%,221.84,-23.77,221.70,221.84,4193621,981127100,28293--,-0.96%,-11.45%,-4.93,5.09%,-65.75,18280282000,18280282000,100.00%,--,--,-0.96%,--,--,--,--,--,2512684,1680937,1.49,--,无,无,-0.01,0.78,,-17312782,13.89,-0.210,电子化学品,电子化学品,245.61,250.52,+2.00%,--,257.99,221.02,-0.07%,-12.59%,+61.13%,+226.14%,15.05%,2125,1836,18617,-0.10,-0.24,--,82403000,82403000,-15304083亿,-1306%,15.97,2,76.54,--,--,--,20190722,
4,SZ301362,民爆光电,--,-9.74%,152.65,-16.47,152.57,152.65,5740087,894977700,100--,-0.18%,-9.67%,-1.93,14.02%,-64.92,22278455000,6250204800,28.05%,--,--,-0.18%,--,--,--,--,--,3141451,2598636,1.21,--,无,无,-0.84,1.04,152.3,22131081,8.73,0.152,LED,光学光电子,169.12,169.00,-0.07%,--,169.88,147.00,-23.68%,-32.90%,-21.66%,+432.42%,13.53%,500,91,30219,--,-10.38,--,145944680,40944676,25321027亿,-63.29%,17.48,4,570.62,--,--,--,20230804,
4,SZ301005,超捷股份,--,-9.80%,107.01,-11.63,107.01,107.04,16057789,1816059400,100--,-0.73%,-10.08%,-5.13,8.72%,-6.70,20114179000,19704404000,97.96%,--,--,-0.73%,--,--,--,--,--,10556635,5501154,1.92,--,无,无,-0.46,1.12,1386,14228927,25.73,0.076,其他汽车零部件,汽车零部件,118.64,119.00,+0.30%,--,120.20,107.01,-1.69%,+7.70%,+2.74%,-3.48%,11.12%,2820,100,71089,--,-7.80,--,187965420,184136100,16028527亿,-11.00%,4.16,0,8.59,--,--,--,20210601,
,SH603458,勘设股份,--,-9.87%,9.95,-1.09,9.95,9.96,34972099,358783460,100--,+0.00%,-9.13%,-2.80,11.42%,-52.71,3045938900,3045938900,100.00%,--,--,+0.00%,--,--,--,--,--,16342878,18629221,0.877,--,无,无,-1.28,1.21,,-15953459,1.18,-0.050,工程咨询服务,建筑装饰,11.04,10.95,-0.82%,--,10.98,9.94,-36.05%,-31.66%,-28.06%,-0.70%,9.42%,61800,42700,27916,-0.02,-16.99,--,306124510,306124510,-15671013亿,18.20%,8.42,2,220.99,--,--,--,20170809,
4,SZ002600,领益智造,--,-9.93%,16.23,-1.79,16.22,16.23,458180540,7732744200,4000--,+0.06%,-9.08%,-3.59,6.36%,-12.26,131787771000,116851209000,88.67%,--,--,+0.06%,--,--,--,--,--,265600120,192580420,1.38,--,无,无,-0.74,1.23,62.34,391642370,4.19,0.048,消费电子零部件及组装,消费电子,18.02,17.85,-0.94%,--,18.15,16.22,+2.98%,-2.70%,+7.63%,+4.57%,10.71%,987500,1066789,477823,-4.55,-14.69,--,8120010600,7199704800,430109790亿,-30.70%,3.88,0,69.12,--,--,--,20110715,
4,SH601678,滨化股份,--,-9.96%,6.24,-0.69,--,6.24,282769520,1816788700,200--,+0.00%,-6.31%,-2.67,13.84%,-100.00,12834658400,12750418400,99.34%,-60471921,-9691013,+0.00%,--,--,--,--,--,170788396,111981124,1.53,--,无,无,-0.92,0.94,46.55,343592600,1.10,0.080,氯碱,化学原料,6.93,6.66,-3.90%,--,6.79,6.24,-3.55%,-2.19%,+16.20%,+47.17%,7.94%,--,9691013,136155,-0.07,-10.05,--,2056836300,2043336300,231045470亿,52.55%,5.68,1,35.57,--,--,--,20100223,
4,SH600630,龙头股份,--,-9.98%,8.66,-0.96,--,8.66,19686000,171144970,200--,+0.00%,-4.42%,-0.35,4.63%,-100.00,3679301400,3679301400,100.00%,-41285701,-4767402,+0.00%,--,--,--,--,--,4932218,14753782,0.334,--,无,无,-1.26,0.49,68.58,24746897,4.52,0.060,服装,服装家纺,9.62,9.06,-5.82%,--,9.13,8.66,-10.07%,-5.25%,+3.10%,-4.10%,4.89%,--,4767402,14862,-0.02,-43.36,--,424861600,424861600,30090729亿,36.33%,1.92,2,84.18,--,--,--,19930209,
4,SZ002106,莱宝高科,--,-9.98%,13.17,-1.46,--,13.17,65676212,887307620,100--,+0.00%,-7.97%,-2.33,9.32%,-100.00,9295598800,9283565500,99.87%,-15573828,-1182523,+0.00%,--,--,--,--,--,38970944,26705268,1.46,--,无,无,-0.35,0.82,45.35,34891048,1.65,0.049,面板,光学光电子,14.63,14.31,-2.19%,--,14.38,13.17,-17.33%,-13.07%,-1.86%,+21.27%,8.27%,0,1182523,76859,--,-7.15,--,705816160,704902470,26921341亿,-53.49%,7.96,2,53.34,--,--,--,20070112,
,SH600397,江钨装备,--,-9.98%,23.09,-2.56,--,23.09,88798530,2162709000,800--,+0.00%,-7.64%,-4.93,8.97%,-100.00,22858174000,22858174000,100.00%,-68050848,-2947200,+0.00%,--,--,--,--,--,44210514,44588016,0.992,--,无,无,-1.42,0.79,,1333072,118.4,0.001,能源及重型设备,专用设备,25.65,25.00,-2.53%,--,26.03,23.09,-16.04%,+3.92%,+69.53%,+203.82%,11.46%,--,2947200,145906,-0.13,-20.87,--,989959880,989959880,5343262亿,101.1%,0.20,2,205.95,--,--,--,20020702,
4,SH600869,远东股份,--,-9.98%,25.61,-2.84,--,25.61,164932860,4364006800,400--,+0.00%,-9.95%,-2.99,7.43%,-100.00,56837624000,56837624000,100.00%,-11112179,-433900,+0.00%,--,--,--,--,--,86800886,78131974,1.11,--,无,无,-1.21,1.53,518.7,96628350,13.21,0.042,线缆部件及其他,电网设备,28.45,28.44,-0.04%,--,28.59,25.61,-22.68%,-29.16%,-10.17%,+218.14%,10.47%,--,433900,293788,-0.33,-19.86,--,2219352700,2219352700,128600908亿,110.4%,1.94,3,124.96,--,--,--,19950206,
,SH603778,国晟科技,--,-9.98%,10.46,-1.16,--,10.46,71101050,779053220,200--,+0.00%,-9.28%,-4.28,11.06%,-100.00,6904040600,6724285700,97.40%,-23692946,-2265100,+0.00%,--,--,--,--,--,37923052,33177998,1.14,--,无,无,-1.05,1.22,,-34835152,24.46,-0.050,光伏电池组件,光伏设备,11.62,11.53,-0.77%,--,11.68,10.46,-13.55%,-27.81%,-39.29%,-40.57%,10.50%,--,2265100,92424,-0.04,-24.07,--,660042120,642857140,-57400689亿,16.93%,0.43,7,87.36,--,--,--,20151231,
,SZ002856,*ST美芝,--,-9.99%,18.21,-2.02,--,18.21,7064209,132337729,100--,+0.00%,-4.66%,-2.59,5.70%,-100.00,2464046200,2256299900,91.57%,-16747737,-919700,+0.00%,--,--,--,--,--,3744050,3320159,1.13,--,无,无,-0.63,1.13,,-2486134,,-0.327,装饰园林,建筑装饰,20.23,19.10,-5.59%,--,19.60,18.21,-0.98%,-3.19%,-29.14%,+54.19%,6.87%,0,919700,6263,--,-21.91,--,135312810,123904443,-1191479亿,88.30%,-0.38,0,227.58,--,--,--,20170320,
,SH603679,华体科技,--,-9.99%,18.39,-2.04,--,18.39,12553364,239055910,100--,+0.00%,-9.14%,-3.20,7.06%,-100.00,3267649500,3267649500,100.00%,-9708964,-527948,+0.00%,--,--,--,--,--,5606900,6946464,0.807,--,无,无,-0.56,1.87,,-14110159,3.71,-0.084,LED,光学光电子,20.43,20.24,-0.93%,--,20.48,18.39,-6.65%,-11.42%,+11.45%,+13.80%,10.23%,--,527948,14065,-0.02,-10.25,--,177686220,177686220,-14599428亿,-521.3%,4.96,2,10.05,--,--,--,20170621,
4,SH603626,科森科技,--,-9.99%,18.66,-2.07,--,18.66,34090838,661829290,600--,+0.00%,-8.75%,-3.64,6.14%,-100.00,10354055000,10354055000,100.00%,-5081118,-272300,+0.00%,--,--,--,--,--,17168122,16922716,1.01,--,无,无,-0.38,0.95,81.03,385472610,4.55,0.695,消费电子零部件及组装,消费电子,20.73,20.45,-1.35%,--,20.56,18.66,+4.71%,-10.46%,-18.98%,-10.89%,9.17%,--,272300,59489,-0.06,-11.89,--,554879690,554879690,483934900亿,512.8%,4.10,0,53.70,--,--,--,20170209,
4,SH600707,彩虹股份,--,-9.99%,13.52,-1.50,--,13.52,226362630,3154674600,1700--,+0.00%,-9.26%,-2.77,6.31%,-100.00,48515029000,48505295000,99.98%,-183707990,-13587869,+0.00%,--,--,--,--,--,116212552,110150078,1.06,--,无,无,-0.34,0.67,844.3,5530793,2.23,0.002,面板,光学光电子,15.02,14.90,-0.80%,--,15.00,13.52,-11.92%,+9.03%,+16.15%,+108.32%,9.85%,--,13587869,240693,-0.28,-8.30,--,3588389700,3587669700,87405375亿,-98.28%,6.08,1,67.89,--,--,--,19960520,
,SZ002842,翔鹭钨业,--,-9.99%,40.64,-4.51,--,40.64,46078578,1957205700,100↑,+0.00%,-9.67%,-4.07,17.16%,-100.00,13296287200,10910310300,82.06%,-22344278,-549810,+0.00%,--,--,--,--,--,26726700,19351878,1.38,--,无,无,-1.63,0.82,34.45,250511730,9.11,0.770,钨,小金属,45.15,44.99,-0.35%,--,45.30,40.64,-17.80%,-22.58%,+23.89%,+183.76%,10.32%,0,549810,127570,--,-18.35,--,327172420,268462360,288877310亿,2917%,4.46,2,374.03,20260616,46.83,-13.22%,20170119,
4,SZ002119,康强电子,--,-9.99%,35.14,-3.90,--,35.14,77070586,2833924800,100--,+0.00%,-11.49%,-4.18,20.54%,-100.00,13187479800,13187479800,100.00%,-74339021,-2115510,+0.00%,--,--,--,--,--,45941754,31128832,1.48,--,无,无,-2.06,0.80,113.7,25467725,9.37,0.070,半导体材料,半导体,39.04,39.70,+1.69%,--,40.40,35.14,-3.17%,+2.51%,+41.52%,+113.88%,13.47%,0,2115510,169718,--,-16.80,--,375284000,375284000,28066822亿,-1.74%,3.75,1,373.90,--,--,--,20070302,
4,SZ002149,西部材料,--,-9.99%,44.51,-4.94,44.51,44.52,46288769,2135711700,100--,+0.00%,-10.77%,-3.29,9.48%,-62.46,21730417000,21727079000,99.98%,--,--,+0.00%,--,--,--,--,--,26254960,20033809,1.31,--,无,无,-1.12,0.94,270.3,9196830,5.84,0.019,其他小金属,小金属,49.45,49.88,+0.87%,--,50.12,44.51,-13.79%,-18.49%,-31.52%,-2.20%,11.34%,12500,31900,128139,--,-22.51,--,488214270,488139270,5455880亿,-71.40%,7.63,3,241.99,--,--,--,20070810,
,SH603278,大业股份,--,-9.99%,10.90,-1.21,--,10.90,37380100,422780150,800--,+0.00%,-10.80%,-3.39,10.94%,-100.00,3725177400,3725177400,100.00%,-7549340,-692600,+0.00%,--,--,--,--,--,21636450,15743650,1.37,--,无,无,-0.29,1.76,,-24557610,1.92,-0.070,金属制品,通用设备,12.11,12.22,+0.91%,--,12.24,10.90,+4.11%,-9.02%,-15.18%,-36.03%,11.07%,--,692600,58697,-0.02,-12.28,--,341759390,341759390,-28889117亿,-598.3%,5.67,0,18.63,--,--,--,20171113,
4,SZ002565,顺灏股份,--,-9.99%,11.35,-1.26,--,11.35,79019719,933869930,100--,+0.00%,-10.42%,-3.71,7.46%,-100.00,12030874300,12030491200,100.00%,-13290850,-1171000,+0.00%,--,--,--,--,--,46173227,32846492,1.41,--,无,无,-0.74,1.13,183.4,19983341,6.55,0.019,包装,包装印刷,12.61,12.67,+0.48%,--,12.84,11.35,-8.02%,-10.28%,-26.01%,-38.08%,11.82%,0,1171000,106373,--,-26.08,--,1059988920,1059955170,28465191亿,49.94%,1.73,4,86.90,--,--,--,20110318,
,SH605222,起帆电缆,--,-9.99%,22.70,-2.52,--,22.70,23665426,565758560,400--,-0.13%,-9.99%,-4.78,5.73%,-100.00,9373006000,9373006000,100.00%,-1323410,-58300,-0.13%,--,--,--,--,--,14057150,9608276,1.46,--,无,无,-0.05,1.85,47.78,95340937,1.99,0.231,线缆部件及其他,电网设备,25.22,25.22,+0.00%,--,26.23,22.70,+0.98%,-6.97%,-18.90%,+23.44%,14.00%,--,58300,55975,-0.05,-2.82,--,412907750,412907750,130735176亿,36.27%,11.40,0,21.50,--,--,--,20200731,
,SH605598,上海港湾,--,-9.99%,37.56,-4.17,--,37.56,7094600,277178970,100--,+0.00%,-10.19%,-3.62,2.92%,-100.00,9127711300,9127711300,100.00%,-4766364,-126900,+0.00%,--,--,--,--,--,3994550,3100050,1.29,--,无,无,-0.25,0.79,269.2,3991624,5.33,0.020,专业工程,建筑装饰,41.73,41.82,+0.22%,--,42.28,37.56,-4.13%,+4.33%,-9.38%,-45.94%,11.31%,--,126900,21280,-0.05,-24.35,--,243016810,243016810,10790307亿,-88.82%,7.05,0,43.90,--,--,--,20210917,
4,SZ002361,神剑股份,--,-9.99%,12.79,-1.42,--,12.79,141740280,1935367500,1900--,+0.00%,-11.73%,-6.08,17.52%,-100.00,12163737300,10347352900,85.07%,-64166151,-5016900,+0.00%,--,--,--,--,--,77595483,64144797,1.21,--,无,无,-1.49,0.91,,-5267947,5.55,-0.006,合成树脂,塑料制品,14.21,14.49,+1.97%,--,14.98,12.79,-11.73%,-13.29%,-23.91%,-10.81%,15.41%,0,5016900,167216,--,-19.43,--,951034970,809018990,-3858879亿,-144.4%,2.30,2,145.64,--,--,--,20100303,
4,SH603667,五洲新春,--,-9.99%,68.54,-7.61,--,68.54,43030470,3070743600,200--,+0.00%,-6.57%,-3.71,11.75%,-100.00,26261233000,25099538000,95.58%,-86819412,-1266697,+0.00%,--,--,--,--,--,24148536,18881934,1.28,--,无,无,-1.46,1.16,311.4,30800006,6.58,0.080,金属制品,通用设备,76.15,73.36,-3.66%,--,73.80,68.54,+11.94%,+4.21%,-7.65%,-2.06%,6.91%,--,1266697,132781,-0.15,-21.86,--,383151920,366202770,34416100亿,-18.62%,10.42,0,230.97,--,--,--,20161025,
,SZ001317,三羊马,--,-9.99%,43.59,-4.84,--,43.59,8253006,368482580,400--,+0.00%,-8.60%,-2.19,9.65%,-100.00,3729813100,3726135200,99.90%,-3046636,-69893,+0.00%,--,--,--,--,--,4634750,3618256,1.28,--,无,无,-0.42,2.04,,-298188,3.67,-0.004,物流,物流,48.43,47.69,-1.53%,--,47.69,43.59,+11.74%,-1.60%,-15.67%,-20.90%,8.47%,0,69893,23701,--,-8.61,--,85565798,85481423,297764亿,82.01%,11.87,0,12.22,--,--,--,20211130,
,SZ002971,和远气体,--,-9.99%,64.39,-7.15,--,64.39,24855231,1674009800,300--,+0.00%,-6.87%,-4.14,15.44%,-100.00,13562144000,10367082700,76.44%,-80289823,-1246930,+0.00%,--,--,--,--,--,14558729,10296502,1.41,--,无,无,-1.65,0.81,255.0,18044142,7.54,0.086,其他化学制品,化学制品,71.54,69.14,-3.35%,--,73.03,64.39,-6.44%,-11.47%,+64.05%,+115.86%,12.08%,0,1246930,74200,--,-16.17,--,210625000,161004550,20214309亿,-28.39%,8.54,1,37.45,--,--,--,20200113,
,SH603272,*ST联翔,--,-10.00%,22.60,-2.51,--,22.60,4409203,101398743,100--,+0.00%,-4.24%,-1.58,4.25%,-100.00,2341970200,2341970200,100.00%,-5833060,-258100,+0.00%,--,--,--,--,--,1802369,2606834,0.691,--,无,无,0.00,1.97,,-5577000,4.35,-0.060,其他家居用品,家居用品,25.11,23.60,-6.01%,--,24.20,22.60,-1.01%,-23.36%,-48.17%,+12.38%,6.37%,--,258100,4208,--,0.20,--,103627000,103627000,-5721437亿,-2052%,5.20,4,-10.11,--,--,--,20220520,
4,SH600378,昊华科技,--,-10.00%,68.41,-7.60,--,68.41,96041248,7010241300,500--,+0.00%,-11.02%,-6.03,8.95%,-100.00,88248874000,73374196000,83.14%,-67545366,-987361,+0.00%,--,--,--,--,--,55031899,41009349,1.34,--,无,无,-1.46,0.87,56.29,308019300,4.75,0.239,氟化工,化学制品,76.01,76.88,+1.14%,--,79.80,68.41,-0.18%,-2.58%,+48.05%,+114.05%,14.98%,--,987361,248918,-0.51,-17.60,--,1289999620,1072565360,492048270亿,66.73%,14.40,1,280.95,--,--,--,20010111,
68,SH603407,长裕集团,--,-10.00%,88.03,-9.78,--,88.03,4439824,415696470,100--,+0.00%,-11.86%,-5.72,12.36%,-100.00,35905257000,3161332700,8.80%,-87110263,-989552,+0.00%,--,--,--,--,--,2532185,1907639,1.33,--,无,无,-1.38,0.50,141.9,55766770,17.42,0.137,其他小金属,小金属,97.81,99.88,+2.12%,--,104.52,88.03,-9.70%,+17.62%,+56.47%,+535.14%,16.86%,--,989552,14434,--,-13.45,--,407875230,35911992,64580007亿,7.27%,5.06,0,411.13,--,--,--,20260511,
,SZ002963,豪尔赛,--,-10.00%,18.99,-2.11,--,18.99,5452800,109317430,100--,-0.84%,-10.00%,-5.01,4.43%,-100.00,2855335100,2335657000,81.80%,-13293,-700,-0.84%,--,--,--,--,--,3037750,2415050,1.26,--,无,无,0.09,0.91,,-4695094,2.41,-0.030,装饰园林,建筑装饰,21.10,21.10,+0.00%,--,21.38,18.99,-8.31%,-11.43%,+17.73%,+27.62%,11.33%,0,700,15004,--,7.23,--,150359930,122994048,-5191771亿,79.04%,7.89,2,-11.82,--,--,--,20191028,
4,SZ002575,群兴玩具,--,-10.00%,5.04,-0.56,--,5.04,45813462,242205610,100--,+0.00%,-10.00%,-4.41,7.84%,-100.00,3107160000,2945000500,94.78%,-12588408,-2497700,+0.00%,--,--,--,--,--,29070214,16743248,1.74,--,无,无,-1.17,1.43,,-890369,3.68,-0.001,综合,综合,5.60,5.60,+0.00%,--,5.60,5.04,-10.64%,-14.58%,-13.55%,-18.45%,10.00%,0,2497700,23668,--,-42.08,--,616500000,584325500,-2017138亿,94.08%,1.37,2,132.51,--,--,--,20110422,
,SZ002207,*ST准油,--,-10.00%,6.12,-0.68,--,6.12,19957100,128129526,30800--,+0.00%,-8.79%,-4.42,7.65%,-100.00,1603778900,1596168800,99.53%,-904536,-147800,+0.00%,--,--,--,--,--,11425450,8531650,1.34,--,无,无,-1.02,1.23,,-15707303,136.9,-0.060,油服工程,油气开采及服务,6.80,6.71,-1.32%,--,6.93,6.12,+0.33%,-7.13%,-30.85%,-17.30%,11.91%,0,147800,8882,--,-24.23,--,262055380,260811900,-15734397亿,-1.00%,0.05,2,60.31,--,--,--,20080128,
4,SZ000657,中钨高新,--,-10.00%,80.46,-8.94,--,80.46,108886240,9138123600,300--,+0.00%,-10.36%,-3.87,7.49%,-100.00,183336510000,116902373000,63.76%,-147112740,-1828396,+0.00%,--,--,--,--,--,59654756,49231484,1.21,--,无,无,-1.07,1.19,94.07,921090520,17.16,0.400,钨,小金属,89.40,89.76,+0.40%,--,90.58,80.46,-15.81%,-25.73%,+15.16%,+190.36%,11.32%,0,1828396,361054,-6.38,-18.49,--,2278604400,1452925300,1105635030亿,264.4%,4.69,2,277.10,--,--,--,19961205,
,SH603773,沃格光电,--,-10.00%,123.39,-13.71,--,123.39,22640964,2893115000,100--,+0.00%,-8.91%,-3.20,10.08%,-100.00,27732721000,27723097000,99.97%,-145948160,-1182820,+0.00%,--,--,--,--,--,13126622,9514342,1.38,--,无,无,-1.35,0.81,,-51102988,26.26,-0.227,面板,光学光电子,137.10,135.46,-1.20%,--,138.39,123.39,-24.46%,-28.27%,-6.81%,+248.76%,10.94%,--,1182820,92093,-0.16,-18.10,--,224756630,224678630,-43672370亿,-112.1%,4.70,2,404.86,--,--,--,20180417,
4,SH603638,艾迪精密,--,-10.00%,25.11,-2.79,--,25.11,39413946,1014858620,200--,+0.00%,-5.96%,-2.29,4.48%,-100.00,22076217000,22076217000,100.00%,-18793228,-748436,+0.00%,--,--,--,--,--,22143249,17270697,1.28,--,无,无,-0.01,1.65,49.83,151439410,5.73,0.172,工程机械,工程机械,27.90,26.70,-4.30%,--,26.70,25.11,+11.60%,+6.08%,+8.89%,+32.65%,5.70%,--,748436,79201,-0.13,-0.78,--,879180280,879180280,189716490亿,48.39%,4.38,0,-2.83,--,--,--,20170120,
4,SH603618,杭电股份,--,-10.00%,44.10,-4.90,--,44.10,97261762,4449246000,100--,+0.00%,-13.53%,-3.36,14.07%,-100.00,30489665000,30489665000,100.00%,-138900710,-3149676,+0.00%,--,--,--,--,--,46690542,50571220,0.923,--,无,无,-5.97,1.65,,380000000,11.27,0.120,线缆部件及其他,电网设备,49.00,51.00,+4.08%,--,51.99,44.10,-10.53%,-19.98%,+5.73%,+447.15%,16.10%,--,3149676,199833,-0.18,-44.38,--,691375620,691375620,80570763亿,280.0%,3.91,2,273.14,--,--,--,20150217,
4,SH603601,再升科技,--,-10.00%,11.07,-1.23,--,11.07,142683920,1644403400,300--,+0.00%,-6.82%,-3.70,12.49%,-100.00,12645714500,12645714500,100.00%,-67516395,-6099042,+0.00%,--,--,--,--,--,78770667,63913253,1.23,--,无,无,-1.74,1.17,343.0,14306754,4.67,0.012,玻璃玻纤,建筑材料,12.30,11.88,-3.41%,--,12.30,11.07,-6.74%,-20.59%,-32.83%,-11.23%,10.00%,--,6099042,152649,-0.07,-27.86,--,1142340970,1142340970,15427403亿,-57.37%,2.37,6,177.56,--,--,--,20150122,
4,SH603588,高能环境,--,-10.00%,17.82,-1.98,--,17.82,133246482,2485250400,100--,+0.00%,-10.90%,-4.20,8.75%,-100.00,27144038000,27144038000,100.00%,-26943840,-1512000,+0.00%,--,--,--,--,--,76513842,56732640,1.35,--,无,无,-0.74,1.25,22.32,602734320,2.65,0.395,固废治理,环境治理,19.80,20.00,+1.01%,--,20.36,17.82,-7.86%,+1.19%,+31.42%,+130.83%,12.83%,--,1512000,165244,-0.16,-10.82,--,1523234500,1523234500,848061270亿,168.4%,6.73,1,93.70,--,--,--,20141229,
4,SH600176,中国巨石,--,-10.00%,63.81,-7.09,--,63.81,237731820,15783344000,200--,+0.00%,-11.23%,-3.64,5.99%,-100.00,255440150000,253426970000,99.21%,-275007890,-4309793,+0.00%,--,--,--,--,--,128415270,109316550,1.17,--,无,无,-0.73,1.11,66.83,1267151600,7.91,0.317,玻璃玻纤,建筑材料,70.90,71.88,+1.38%,--,72.80,63.81,-10.10%,+9.30%,+72.65%,+273.16%,12.68%,--,4309793,564323,-1.48,-12.44,--,4003136700,3971587000,1528091300亿,73.48%,8.07,1,87.19,--,--,--,19990422,
4,SZ002080,中材科技,--,-10.00%,76.58,-8.51,--,76.58,47879230,3791204200,500--,+0.00%,-9.34%,-3.06,2.85%,-100.00,128510704000,128510704000,100.00%,-37600780,-491000,+0.00%,--,--,--,--,--,25257028,22622202,1.12,--,无,无,-0.22,0.82,65.46,507472480,6.28,0.302,玻璃玻纤,建筑材料,85.09,84.47,-0.73%,--,85.96,76.58,-15.38%,-9.18%,+22.08%,+113.28%,11.02%,0,491000,155618,-4.47,-11.29,--,1678123600,1678123600,683918930亿,40.15%,12.19,2,40.52,--,--,--,20061120,
4,SH603026,石大胜华,--,-10.00%,80.89,-8.99,--,80.89,14447817,1221865870,100--,+0.00%,-5.94%,-4.10,6.21%,-100.00,18823185000,18823185000,100.00%,-16018404,-198027,+0.00%,--,--,--,--,--,7975240,6472577,1.23,--,无,无,-1.16,1.02,57.73,281607340,3.62,1.21,电池化学品,电池,89.88,86.00,-4.32%,--,88.99,80.89,-7.77%,-15.37%,-3.45%,+8.13%,9.01%,--,198027,52726,-0.11,-31.53,--,232701010,232701010,351629190亿,1087%,22.34,2,215.49,--,--,--,20150529,
4,SH603678,火炬电子,--,-10.00%,76.93,-8.55,--,76.93,29106121,2306540000,100--,+0.00%,-12.58%,-2.71,6.12%,-100.00,36585341000,36585341000,100.00%,-109763262,-1426794,+0.00%,--,--,--,--,--,14631852,14474269,1.01,--,无,无,-0.41,0.65,144.7,39662376,5.95,0.080,军工电子,军工电子,85.48,88.00,+2.95%,--,88.00,76.93,-4.35%,+18.01%,+22.15%,+117.81%,12.95%,--,1426794,85764,-0.21,-7.17,--,475566630,475566630,46320246亿,-62.82%,12.94,3,-33.54,--,--,--,20150126,
,SZ002552,宝鼎科技,--,-10.00%,58.84,-6.54,--,58.84,14047803,887652680,100--,+0.00%,-10.85%,-6.65,3.81%,-100.00,22829057000,21682734000,94.98%,-3400952,-57800,+0.00%,--,--,--,--,--,8176183,5871620,1.39,--,无,无,0.04,0.98,132.5,66046450,14.58,0.170,印制电路板,元件,65.38,66.00,+0.95%,--,68.88,58.84,-2.13%,-23.27%,+0.89%,+256.39%,15.36%,0,57800,49991,--,2.18,--,387985330,368503290,98178110亿,267.6%,4.04,2,-32.79,--,--,--,20110225,
